430	108	7	6.96
2017	9	3	7.39
166	1286	3	13.26
12	1272	10	7.16
447	279	3	11.67
12	1340	9	7.92
7	364	12	8.1
210	2324	5	40.78
1184	173	3	13.45
1127	3052	3	31.81
178	2211	3	17.48
237	257	3	7.42
3437	210	4	34.26
7	115	67	10.93
253	892	3	14.6
528	3303	3	28.66
17	213	7	8.54
334	987	3	18.45
203	237	8	30.07
164	724	18	145.38
110	2978	3	10.5
203	305	3	7.03
958	760	5	44.26
2	7355	3	16.83
2269	129	4	25.83
111	4222	4	24.84
118	1660	3	9.33
359	222	5	19.43
299	240	3	8.13
102	3661	4	7.32
113	505	5	6.89
401	121	6	12.31
12	3019	6	10.85
109	3980	3	12.22
9	293	11	12.43
215	654	3	12.67
127	363	7	16.92
587	136	9	42.61
551	102	15	12.37
253	5516	3	30.65
2028	103	4	7.69
5006	101	4	8.7
3357	693	4	44.73
111	1724	5	19.06
676	113	7	17.64
225	488	4	16.56
774	8	6	9.61
112	160	30	69.24
152	346	5	14.03
205	436	3	9.3
255	979	11	94.47
1385	745	4	34.89
119	732	6	18.42
161	504	5	18.91
2007	1393	3	31.62
301	373	3	11.93
126	2103	3	12.17
867	161	5	24.06
571	119	5	11.31
2091	12	7	7.67
419	5046	3	30.07
132	383	5	12.24
4740	102	3	8.85
16	12	84	26.17
263	109	11	10.37
283	215	3	7.19
403	300	3	11.24
124	2783	3	14.37
880	1048	5	44.89
111	452	7	12.58
4012	255	3	26.26
2392	1029	3	29.68
376	5064	3	33.36
5200	365	3	33.2
125	352	6	12.05
124	346	6	11.87
761	128	6	23.31
193	504	3	9.47
1034	2896	4	44.96
259	308	4	13.69
104	3168	3	8.4
371	191	5	18.36
129	562	3	8.21
1686	2	4	13.26
1281	116	3	7.4
106	4416	4	20.41
459	1267	3	20.58
190	665	3	10.77
106	2240	4	11.33
2586	107	3	6.66
125	105	36	13.46
392	940	3	17.77
236	12	65	118.13
644	2260	4	43.89
102	131	64	15.44
131	994	3	9.21
116	109	34	6.83
362	194	3	7.62
4488	102	4	11.8
102	1397	8	10.42
102	1473	7	10
101	105	328	13.4
102	1609	6	7.81
1197	101	11	11.86
2	832	7	15.8
1043	7	12	33.65
12	4276	4	7.23
966	145	6	30.5
4252	1563	3	37.28
245	108	10	7.28
107	6392	3	15.61
235	122	7	10.18
1423	975	5	50.99
167	342	4	9.81
131	891	3	8.5
858	171	3	11.23
4755	135	3	20.55
12	861	13	7.44
509	17	4	7.72
121	1275	3	8.34
107	295	10	7.62
1848	363	3	21.64
107	178	22	22.79
105	2728	3	7.14
102	5711	3	8.85
170	523	3	9.3
8	1591	3	7.02
181	386	3	7.33
112	400	12	32.09
3400	109	3	10.12
2	815	5	7.44
104	4492	3	10.46
141	1168	4	17.96
1366	127	3	9.66
608	864	3	21.62
8	144	18	7.85
414	237	8	44.04
4906	12	4	7.23
1267	102	8	8.89
1092	105	5	7.55
1908	12	9	16.28
141	400	4	9.98
115	435	5	7.01
892	255	5	30.29
118	1386	3	8.17
397	363	3	12.5
102	231	28	12.46
108	513	7	8.72
120	754	4	9.29
486	462	3	15.22
7	1043	12	33.65
1373	1081	3	26.18
121	463	5	10.15
2954	2896	4	55.32
476	223	3	10.46
1714	292	3	20.45
125	460	4	7.17
354	175	3	6.72
283	303	3	9.4
121	313	6	9.6
2197	111	7	43.52
174	132	7	9.96
174	197	5	9.32
129	204	5	8.57
2510	134	3	15.54
103	1600	5	9.61
340	105	11	10.28
193	487	4	14.4
891	2572	3	28.9
3917	390	3	29.19
126	2384	3	13.14
184	102	35	8.7
261	706	4	21.86
4164	109	3	12.22
1291	105	5	8.97
113	862	4	7.15
161	487	5	18.23
106	2082	4	9.96
372	399	3	12.97
9	775	5	6.88
465	139	3	6.72
6527	126	3	22.52
1146	108	6	14.71
685	103	8	9.43
1142	2641	3	32.31
3080	303	5	53.71
4262	103	3	9.13
4765	108	4	21.83
362	483	3	13.71
319	1463	3	19.28
545	453	4	23.91
148	261	6	17.01
137	1067	3	11.64
175	308	6	19.76
889	772	4	31.63
12	3046	4	7.23
12	4966	4	7.23
427	1683	4	33.38
728	376	3	16.27
568	171	3	9.35
2060	478	3	24.61
119	189	8	7.79
1413	231	3	17.47
103	712	7	7.16
12	311	30	6.97
240	354	3	8.96
759	161	3	10.15
1546	116	3	7.94
2747	105	3	7.14
1733	12	8	14.47
732	131	4	12.42
102	1711	7	10
251	2	13	15.84
6220	102	3	8.85
399	105	10	12.3
3563	105	3	8.56
6090	105	3	14.94
2251	139	3	16.4
309	112	10	16.75
488	267	4	17.93
1563	4252	3	37.28
1035	163	3	12.62
1244	151	3	12.56
6187	102	3	8.85
503	12	20	8.37
108	648	6	8.19
402	347	3	12.38
2972	380	3	25.06
210	640	3	11.62
739	193	3	11.39
558	120	5	11.01
159	180	6	10.51
106	103	127	23.94
149	6103	3	26.46
258	8	11	8.89
286	212	3	7.65
587	1308	3	22.07
279	357	3	9.94
693	205	3	11.71
233	103	15	9.78
210	892	5	28.05
1963	1140	3	31.07
649	7	8	7.3
107	2002	4	10.34
193	670	3	10.84
286	517	3	12.81
105	3423	3	8.56
101	3322	5	10.88
1500	117	3	8.53
355	136	6	16.4
275	106	12	10.88
1014	408	4	29.14
173	114	23	49.38
696	142	3	8.62
103	3456	3	7.12
2392	121	4	19.76
714	220	3	12.63
802	397	3	17.05
356	296	3	10.25
105	987	5	8.22
5	237	4	13.5
460	255	11	72.5
687	4226	3	32.95
4085	4098	3	54.67
460	204	7	34.5
787	136	3	9.01
2041	118	3	10.84
2954	1888	4	50.59
2	9	66	17.44
171	747	3	10.92
616	7	10	12.39
3286	128	3	16.55
216	147	7	19.62
103	964	7	10.51
113	162	12	8.05
161	820	5	23.46
478	297	3	12.61
101	4607	4	8.7
161	670	5	21.36
108	508	14	37.27
5200	193	3	28.3
102	175	41	17.53
180	156	5	7.29
6663	103	3	13.4
156	1925	6	42.4
2296	2	4	13.26
4396	12	4	7.23
138	114	28	52.01
8	208	13	9.43
1538	131	9	62.5
406	862	4	25.79
538	125	4	8.35
247	2492	3	21.23
115	547	6	12.14
6229	102	3	8.85
13	738	4	19.05
12	3551	5	9.04
1034	2954	4	44.96
126	2138	3	13.14
118	1453	3	9.33
7	2161	4	6.79
129	1330	7	45.79
197	356	3	7.36
105	2843	3	7.14
562	388	4	22.74
134	327	7	20.72
1818	116	3	9.24
445	12	22	8.11
114	1919	3	8.56
181	381	3	7.19
670	161	5	21.36
205	139	6	10.91
1651	105	4	7.5
594	7	22	71.65
129	3981	3	21.99
142	17	16	26.15
2226	478	3	25.63
4292	101	4	8.7
440	719	4	25.21
5131	283	3	31.5
413	193	3	8.23
460	979	11	110
162	1541	4	21.53
176	1027	3	12.77
103	5053	3	9.13
535	160	3	9.17
3224	9	3	9.95
197	305	4	11.02
552	352	4	21.01
128	124	12	7.59
16	5193	3	25.9
1407	105	5	9.82
12	4451	4	7.23
818	161	5	23.46
568	1894	6	61.48
3376	107	3	9.19
478	1834	4	34.69
1199	844	5	48.45
164	237	6	16.04
198	274	13	65.98
304	341	3	10.2
120	2203	3	11.28
375	5156	3	33.52
1277	139	3	12.07
397	172	3	7.56
1128	345	4	27.11
145	2801	3	17.84
12	3218	4	7.23
1021	5	8	65.8
416	376	4	20.17
113	3414	3	12.51
117	1879	3	9.22
2088	228	3	20.39
2671	5612	3	46.35
228	173	4	7.68
283	9	13	17.12
809	7	7	6.97
124	1018	3	7.71
3106	193	3	21.6
279	101	30	9.34
115	730	5	12.68
1215	104	5	10.55
109	2711	3	8.66
314	283	3	9.28
17	306	6	9.58
2464	1079	3	30.11
376	728	3	16.27
120	4713	3	17.15
608	103	8	8.82
1698	107	4	8.28
4744	12	4	7.23
126	244	6	7.99
237	239	4	11.7
208	672	4	21.1
1113	470	4	30.59
144	57	8	17.19
164	4458	4	36.37
1420	114	3	7.28
288	295	3	9.17
101	1743	7	7.34
436	280	3	11.59
1225	1642	3	29.18
12	102	1144	109.75
2783	124	3	14.37
3318	102	5	14.76
342	172	4	10.63
212	255	3	6.68
266	488	15	115.93
9	132	24	13.77
738	8	6	9.06
133	104	62	108.21
346	596	8	56.4
773	130	3	8.5
2103	126	3	12.17
111	5525	3	18.63
2	346	17	40.35
112	719	7	18.36
873	376	3	17.25
462	1715	3	24.01
898	137	4	15.86
101	4417	4	8.7
103	649	10	15.28
172	259	4	8.69
1737	8	4	9.7
3322	101	5	10.88
408	478	6	40.24
1024	1295	3	25.64
588	785	3	19.49
103	979	11	30.46
193	1947	4	26.75
15	103	7	8.99
2283	394	3	23.98
603	236	4	18.81
583	286	3	13.97
1154	3830	5	67.76
131	521	4	10.15
240	102	27	11.24
493	565	4	24.22
313	255	5	19.61
703	5128	3	37.14
4451	12	4	7.23
679	114	9	29.07
2245	102	6	12.49
555	1598	3	23.42
12	1108	10	7.16
169	400	3	7.25
5480	3225	3	47.94
141	2240	3	16.35
897	102	10	8.94
282	204	3	6.7
102	803	10	7.91
463	581	3	16.06
62	396	3	7.84
159	431	3	7.03
683	481	4	26.12
130	101	90	21.2
151	793	3	10.51
733	169	4	16.03
5629	1333	3	41.17
258	416	5	23.68
8	716	21	104.59
114	342	9	16.16
193	603	4	16.16
183	248	4	8.9
1598	555	3	23.42
102	2399	5	7.42
3182	288	3	24.9
457	138	7	26.61
668	128	13	68.46
237	407	3	10.2
248	183	4	8.9
6722	110	3	16.99
17	509	4	7.72
918	1143	6	62.79
3216	12	5	9.04
248	284	3	8.08
12	4080	4	7.23
492	112	7	13.96
1054	105	5	7.55
733	256	3	13.54
7	4830	3	8.39
958	1024	3	24.25
2392	3765	4	56.03
1032	123	10	52.58
255	204	9	37.65
182	131	6	6.65
1335	110	4	9.08
3780	106	3	8.9
631	112	5	8.52
1119	1399	3	26.18
873	110	18	102.35
257	171	5	12.73
101	754	15	12.46
425	270	4	17.13
405	228	3	9.69
8	3224	3	9.57
156	101	53	7.22
1327	1590	3	31.87
191	137	6	10.03
1667	162	7	50.67
5612	2671	3	46.35
142	696	3	8.62
4148	101	4	8.7
276	474	3	11.96
111	1871	3	7.72
521	180	3	9.2
1935	7	5	9.73
131	177	5	8.62
4496	101	4	8.7
2223	121	3	12.51
101	4368	4	8.7
388	286	4	17.51
260	895	3	14.9
2	514	7	9.58
187	62	5	10.03
286	161	7	23.35
203	12	53	18.51
103	2028	4	7.69
3575	2119	3	38.38
183	352	7	27.96
4865	3391	3	43.44
62	244	6	18.09
9	1381	4	8.41
279	318	3	9.08
105	1911	5	13.24
257	1131	3	16.53
110	171	14	8.1
1775	9	4	12.73
237	203	8	30.07
4955	1409	3	42.45
744	245	12	96.75
118	1349	4	13.39
462	474	3	15.02
1862	7	9	37.94
101	3987	4	8.7
150	617	3	8.56
193	465	6	26.35
248	1051	6	40.54
8	415	8	8.97
103	1366	5	7.62
3225	5481	3	47.94
2449	102	5	7.42
1944	2	3	6.87
611	12	17	7.71
458	172	4	13.19
1308	4161	3	36.13
283	253	4	12.99
163	1035	3	12.62
497	12	25	23.42
2669	121	3	13.7
788	131	3	7.88
102	1204	8	8.89
102	7367	3	8.85
102	1152	8	7.61
867	5135	3	38.45
326	17	5	7.67
2310	478	3	25.63
1056	115	6	20.07
4549	1034	4	52.6
2015	118	3	10.84
124	1507	3	10.03
152	9	19	12.38
1197	9	7	19.86
4222	101	4	8.7
225	103	15	7.03
122	2888	3	15.19
171	257	5	12.73
2151	113	3	8.91
5822	128	3	23.19
994	128	3	8.3
1990	103	4	7.69
161	212	5	10.32
134	234	14	51.79
661	303	5	29.32
2843	105	3	7.14
499	797	3	18.35
1330	129	7	45.79
185	112	19	32.79
672	121	3	6.76
101	246	32	7.82
271	107	14	16.44
167	179	7	14.82
4076	106	3	10.97
1170	202	4	22.82
115	4848	3	15.35
102	6347	3	8.85
16	1117	3	11.64
1087	112	4	9
135	379	4	8.48
2569	219	5	41.2
515	6061	3	35.38
1002	443	5	37.8
112	1111	3	8.15
287	207	3	7.11
124	9	32	15.66
2	1991	3	6.87
158	217	5	9.89
4837	119	3	16.87
479	144	4	11.77
2692	1143	6	81.9
12	849	14	8.62
12	639	18	15.87
12	699	17	10.58
357	116	6	8.39
1397	102	8	10.42
157	139	10	21.43
736	1600	4	36.29
719	440	4	25.21
277	314	4	14.38
528	222	3	10.88
1974	1029	3	28.65
167	354	4	10.14
121	3868	4	29.17
115	1488	3	7.48
12	4593	4	7.23
205	495	3	9.86
115	1592	3	8.08
4260	7	4	16.85
2384	7	5	13.21
2405	101	6	8.14
6653	103	3	13.4
3904	7	3	8.39
1305	152	3	12.71
124	362	5	8.89
141	217	5	8.56
591	101	15	7.22
304	103	29	66.79
164	128	23	71.43
442	346	3	12.91
258	640	3	13.1
268	250	3	8.16
639	258	3	13.64
473	1246	4	30.75
1975	1562	4	45.09
403	110	8	10.22
102	6525	3	8.85
189	139	15	51.7
330	106	13	16.49
108	112	52	20.38
504	225	3	11.04
1630	102	7	10
847	125	3	6.81
1170	127	3	9.16
1734	919	3	28.65
101	1390	12	26.13
344	222	3	8.73
5117	225	3	29.99
135	455	4	9.9
101	1442	9	10.8
108	482	7	7.97
736	509	3	18.17
194	106	18	13.86
2127	555	3	25.04
1527	108	8	31.21
12	3597	5	9.04
1366	101	9	8.56
129	546	16	104.91
684	108	6	8.64
102	4979	4	11.8
113	2050	3	8.91
323	5698	3	32.1
103	1312	7	16.12
129	375	4	10.36
124	1452	3	11.37
1623	104	4	7.32
1390	494	3	21.93
5021	101	4	8.7
455	135	4	9.9
1854	117	3	9.22
9	4379	3	12.05
109	1976	3	8.66
191	767	3	11.45
101	119	122	9.62
1760	105	4	8.43
135	1267	3	11.28
119	4257	3	16.87
103	2778	4	10.68
202	654	3	12.06
216	116	7	6.64
161	775	3	10.45
540	439	3	15.25
346	2	17	40.35
945	123	8	35.65
2	16	28	33.24
792	466	3	18.28
577	1029	3	20.69
1744	3904	4	59.5
6399	326	3	32.77
257	303	3	8.9
357	941	3	17.18
2090	126	3	12.17
123	160	10	11.23
7	1259	6	9.15
12	387	24	7.02
121	1712	3	10.72
111	1927	3	7.72
1312	979	6	63.23
237	1211	6	43.33
107	3376	3	9.19
374	236	3	9.51
2850	133	3	16.46
303	283	3	9.4
4161	1308	3	36.13
337	373	3	12.06
761	900	3	21.92
183	116	9	7.44
12	3955	4	7.23
269	309	4	14.08
408	1226	5	40.99
4187	157	4	35.86
12	4159	4	7.23
165	110	14	7.29
258	267	4	12.83
114	417	10	24.8
5390	129	3	26.46
177	142	4	7.24
189	2420	5	39.16
2136	116	3	10.04
101	3426	5	10.88
1188	1108	4	37.81
1174	440	4	29.97
115	720	4	7.56
106	330	13	16.49
9	1426	4	8.41
988	125	3	7.8
243	12	35	24.2
392	167	3	6.67
135	765	3	8.64
3182	346	3	26.05
460	1312	5	41.67
2038	111	3	8.5
237	126	6	7.99
2215	126	3	13.14
3391	4865	3	43.44
435	115	5	7.01
201	603	3	10.8
4216	234	3	25.96
388	3052	5	51.3
131	165	7	8.18
450	152	4	11.46
747	2494	4	41.02
12	193	82	99.71
166	148	7	11.99
1198	125	3	8.61
1838	107	4	9.22
1309	102	8	8.89
898	12	13	7.44
4050	12	4	7.23
5537	102	3	8.85
114	7374	3	19.55
261	244	6	24.77
1597	300	3	19.58
147	349	5	14.53
102	5701	3	8.85
239	715	3	13.35
531	134	5	15.77
1051	123	6	23.32
1472	127	3	10.22
551	114	6	11.76
6426	2	3	16.83
738	129	3	9.67
133	330	4	6.97
9	233	11	9.64
1374	107	4	6.77
234	155	4	7.17
521	251	4	18.37
16	782	3	9.75
599	114	5	8.78
186	109	16	12.75
1331	206	3	15.8
435	129	5	16.78
1202	367	4	28.12
3904	2615	4	62.95
2090	361	3	22.51
12	5010	4	7.23
1290	387	3	19.54
328	273	3	9.97
152	1037	5	25.41
453	490	3	15.81
187	7	79	265.36
2150	108	7	32.34
1783	103	5	10.88
373	5	3	11.43
13	562	3	10.91
139	205	6	10.91
1215	117	3	7.92
104	6142	3	14.78
2	1234	5	11.74
102	2345	5	7.42
367	1331	7	62.72
331	412	3	12.16
1973	3225	3	38.38
2978	708	3	30.42
126	178	8	9.22
596	2	7	11.39
3758	106	3	8.9
3269	12	5	9.04
503	286	3	12.61
102	1008	9	8.27
8	2222	3	7.02
3799	114	5	32.61
706	2	6	9.9
4897	12	4	7.23
1014	424	4	28.63
115	2140	3	10.51
109	183	13	6.93
7	516	26	87.39
488	581	15	145.05
132	2082	3	14.29
102	755	13	14.63
706	502	4	28.54
3753	2	4	22.45
5047	2	3	12.46
3063	105	4	12.64
1590	5423	3	42.45
1842	17	4	17.36
2820	103	5	17.16
341	135	4	7.5
121	2223	3	12.51
233	231	3	7.16
114	145	12	7.38
258	474	4	17.8
2661	8	3	8.12
282	5069	3	31.5
3904	1744	4	59.5
161	2004	3	16.5
1364	443	3	20.94
545	2620	6	71.92
652	207	3	11.8
123	2944	3	13.79
1832	118	3	10.84
3744	8	3	9.57
478	115	6	11.36
332	196	3	7.06
5149	129	3	26.46
2620	545	6	71.92
306	440	7	40.57
1333	5629	3	41.17
123	149	13	18.15
108	1859	5	15.47
3088	121	3	15.24
257	215	4	11.09
1974	121	3	11.54
3485	106	3	8.9
301	202	4	12.37
853	760	3	21.57
102	5803	3	8.85
107	106	86	13.99
762	388	3	17.38
483	12	21	9.39
117	1054	4	10.39
241	385	3	9.87
566	145	3	8.54
108	1146	6	14.71
522	104	7	6.74
101	133	80	15.58
7	1744	5	11.26
565	1009	4	30
3721	101	5	10.88
211	113	9	7.5
1422	117	3	7.92
1665	210	5	38.59
175	548	6	27.19
1420	861	8	92.47
2326	103	4	8.99
102	103	295	13.96
618	306	6	37.24
365	193	32	270.48
109	795	5	7.12
542	460	3	15.65
545	1416	3	22.15
775	303	3	15.35
979	374	5	36.07
110	2184	4	12.05
164	542	5	19.72
2827	110	3	12.61
424	4030	3	29.88
7	2290	4	8.06
7	4414	3	8.39
210	581	5	23.57
2040	1424	3	31.2
150	829	3	10.51
348	136	4	7.74
376	164	6	21.56
4414	116	3	15.85
204	374	6	25.09
397	242	4	15.72
1138	208	3	15.66
12	3293	5	9.04
785	588	3	19.49
115	166	11	8.4
3426	101	5	10.88
102	6612	3	8.85
330	150	4	8.87
716	283	3	14.17
101	1286	10	10.19
7291	108	3	16.37
1004	200	5	28.76
2	5599	3	16.83
155	234	4	7.17
124	2890	3	14.37
357	279	3	9.94
500	101	19	9.85
3675	1184	3	33.4
110	1991	3	7.01
284	252	3	8.08
5131	413	3	34.02
294	369	3	11.08
394	5108	3	33.52
2450	7	6	19.8
6168	105	3	14.94
2966	134	3	18.31
4966	12	4	7.23
1108	1188	4	37.81
197	112	11	10.14
102	6102	3	8.85
3575	244	4	35.67
236	4014	3	25.87
102	5982	3	8.85
1187	2	7	22.12
121	3765	3	15.24
2943	112	3	12.54
2803	222	3	21.54
222	1469	3	17.03
301	378	4	18.09
526	226	3	11.09
5108	394	3	33.52
102	6032	3	8.85
128	17	14	10.36
1848	122	4	17
103	214	25	28.38
255	916	4	22.66
2	1065	6	14.62
1502	7	6	11.42
1710	144	3	14.87
105	112	59	16.71
1666	105	4	7.5
101	399	20	8.06
235	363	4	14.95
970	305	3	16.78
479	121	5	10.44
312	107	10	8.19
234	784	3	14.07
7	2119	4	8.06
101	1232	10	10.19
2496	123	3	12.6
189	168	9	25.26
116	1278	4	11.62
289	384	4	16.63
122	1455	4	15.96
228	174	5	11.44
3659	12	5	9.04
1696	123	3	11.63
6	2	5	11.74
403	204	3	8.79
208	2	11	7.42
420	132	4	8.9
102	2733	5	9.87
448	104	8	6.95
129	257	6	15.53
1537	7	10	35.72
2242	1972	4	49.94
2240	141	3	16.35
293	6653	3	31.85
178	189	5	9.76
5046	2671	3	41.85
1236	1581	3	28.42
2698	2671	3	38.04
948	200	4	20.38
204	301	6	23.64
108	575	18	65.41
5236	164	3	27.25
7	1029	7	9.9
137	1883	3	14.6
4058	112	3	14.68
998	119	4	11.13
1442	1591	3	32.22
677	102	11	7.69
136	784	3	9.01
1245	2	4	7.52
464	161	4	12.76
105	482	10	13.91
101	146	62	11.96
230	3596	4	35.42
2604	121	4	21.63
9	2224	3	7.39
105	2766	3	7.14
625	221	3	11.77
797	494	5	36.92
301	128	6	12.75
737	148	3	9.31
465	376	3	13.66
316	234	3	8.33
1063	103	15	67.15
109	1433	11	60.97
356	162	4	10.06
106	4076	3	10.97
499	138	3	6.88
224	382	3	9.01
1974	7	4	6.79
2595	9	3	8.5
8	3324	3	9.57
2	12	286	11.84
12	4709	4	7.23
266	161	22	125.46
2	302	8	6.65
138	1964	3	15.19
429	547	3	15.29
1990	720	3	27.19
13	225	4	9.65
597	1483	4	33.88
130	12	100	17.45
3293	12	5	9.04
4458	239	4	40.93
17	358	5	7.87
101	3268	5	10.88
193	604	5	22.6
314	367	3	11.16
138	792	3	9.5
887	131	5	19.55
286	503	3	12.61
140	102	53	16.95
370	584	4	22.21
2378	102	5	7.42
1642	478	4	34.69
1744	103	5	12.44
1435	8	4	8.75
5453	555	3	35.6
485	103	10	9.93
782	8	5	6.8
316	3481	3	25.26
1178	7	6	8.23
126	7	58	28.03
1206	135	3	10.81
121	759	5	14.26
1846	103	4	6.64
7	135	33	10.08
472	2464	3	25.42
283	816	3	14.76
136	587	9	42.61
1609	130	3	12.94
2896	254	4	33.45
179	203	5	10.19
103	3211	3	7.12
336	7197	3	32.49
1010	1295	4	37.81
107	3610	3	9.19
210	638	6	31.75
1048	2774	3	30.92
139	131	15	31.57
279	12	33	7.75
2325	105	5	19.68
739	129	4	15.27
5699	105	3	14.94
502	2	8	17.09
8	1013	6	15.1
113	1318	5	16.1
2568	119	3	11.99
114	521	5	8.12
17	109	29	9.58
12	3044	5	9.04
13	1127	3	15.01
196	406	3	8.26
4078	12	4	7.23
1273	116	3	6.92
378	301	4	18.09
1225	1823	3	29.18
2176	171	4	25.67
12	165	59	8.31
102	1649	7	10
5130	277	3	31.27
8	3581	3	9.57
369	409	4	21.09
143	268	4	7.39
1591	9	3	7.39
470	115	6	12.56
3800	438	3	28.04
651	635	5	36.5
108	3302	3	9.91
161	973	3	11.82
772	889	4	31.63
1850	2389	4	48.67
9	283	13	17.12
444	169	5	17.9
12	3129	5	9.04
112	805	4	6.81
129	5390	3	26.46
277	775	3	14.55
192	679	3	10.9
111	1870	3	7.72
732	119	6	18.42
555	559	5	34.37
7374	114	3	19.55
521	114	5	8.12
166	278	4	8.71
5065	345	3	32.77
3101	255	4	36.07
364	262	3	9.78
105	2110	4	9.53
374	542	3	14.48
3101	204	3	22.38
392	176	3	7.49
309	269	4	14.08
109	457	7	8.01
764	293	3	14.8
1014	215	3	14.8
1018	2753	3	30.92
121	817	8	33.16
4527	12	4	7.23
1909	108	4	10.14
203	101	49	22.4
2316	101	6	13.06
5034	103	3	9.13
2269	193	4	28.26
204	979	7	46.42
511	1622	3	23.42
495	1391	11	132.43
104	3949	3	10.46
13	451	3	9.73
101	3297	4	8.7
302	2356	3	22.7
1592	115	3	8.08
114	120	57	113.71
286	413	4	17.73
221	254	3	6.68
119	1299	3	7.85
341	7	13	8.57
693	103	8	10.08
655	478	3	17.46
1090	132	3	10.09
349	147	5	14.53
4531	7	4	16.85
492	228	3	10.76
621	281	6	36.3
105	1655	5	13.24
8	2596	4	14
102	701	12	9.3
487	704	3	17.54
1715	536	3	24.82
3091	121	3	15.24
4013	12	4	7.23
430	168	3	7.36
355	229	3	8.55
115	2311	4	17.04
190	12	50	9.58
240	1531	7	56.91
534	124	4	8.5
303	161	12	55.1
369	153	4	11.58
103	2346	4	8.99
894	121	7	28.6
645	140	4	13.64
1618	127	3	10.85
1331	367	7	62.72
104	110	83	21.06
5446	545	3	35.6
4646	12	4	7.23
220	285	3	7.42
1006	434	3	18.83
603	201	3	10.8
327	137	4	8.65
225	671	12	89.92
12	4876	4	7.23
130	1416	3	11.01
365	5215	3	33.2
738	462	3	17.45
300	451	3	11.92
127	122	29	49.9
12	1079	11	6.65
12	1027	12	7.86
7131	322	3	32.1
3069	506	3	27.53
116	169	12	12.9
1408	1382	3	27.69
103	4884	3	9.13
101	247	32	9.09
189	1279	3	14.56
1888	1034	4	40.24
101	103	405	8.66
271	156	6	16.77
1016	138	3	10.55
101	167	58	15.62
3543	101	4	8.7
655	1642	4	36.99
12	4278	4	7.23
103	345	11	7.15
478	655	3	17.46
912	1078	3	23.47
114	683	4	6.95
2037	124	3	12.19
386	109	9	11.58
5854	141	3	25.81
1246	1563	3	27.75
437	283	3	12.69
765	135	3	8.64
344	101	23	7.84
189	571	3	10.23
121	162	12	16.02
7	624	8	6.77
624	7	8	6.77
330	180	4	10.55
497	243	19	174.33
105	1400	5	10.79
112	1441	3	6.88
3421	105	3	8.56
249	127	6	8.51
164	253	17	84.75
304	293	7	34.79
519	239	4	17.67
129	300	49	430.68
3225	5480	3	47.94
1703	105	5	11.92
1209	190	3	14.14
290	213	3	7.04
338	893	3	16.53
124	1251	3	8.97
2858	105	3	8.56
102	6029	3	8.85
6653	293	3	31.85
114	1698	3	7.88
155	1394	4	20.63
850	360	3	16.75
4083	103	4	17.87
1201	162	10	73.35
464	1218	7	64.66
3296	8	3	9.57
5	1021	8	65.8
5076	266	3	31.06
125	1261	3	9.06
16	9	47	96.75
102	1203	7	6.96
143	800	4	15.14
500	137	10	48.39
1200	153	3	12.99
121	2669	3	13.7
204	139	5	7.74
479	4080	3	30.46
538	109	6	6.96
2120	114	3	9.36
12	3648	5	9.04
138	208	6	11.6
882	1494	3	25.58
114	757	4	6.95
200	5941	3	29.01
180	275	4	9.52
174	418	3	7.66
5723	1263	3	41.17
233	2632	3	22.56
1059	275	3	16.61
302	380	3	11.25
1516	7	9	28.03
144	950	5	23.4
168	195	5	8.51
451	13	3	9.73
125	118	34	60.69
1900	103	5	10.88
1676	101	9	13.91
101	118	144	28.44
157	391	3	6.67
704	388	3	16.45
219	404	3	9.3
231	1413	3	17.47
301	237	5	19.99
216	21	3	13.18
280	354	4	15.52
215	328	3	8.07
846	105	6	8.45
1290	877	6	61.02
774	121	7	25.9
2915	107	3	7.75
107	461	17	45.45
568	661	3	18.08
1490	2010	3	31.2
3904	244	3	25.96
277	5130	3	31.27
1551	12	9	7.92
134	484	4	10.33
1792	125	4	18.08
103	124	52	26.05
401	817	3	17.22
115	3778	3	13.19
479	145	3	7.09
9	2595	3	8.5
3052	9	6	32.85
102	1233	8	8.89
241	118	7	9.11
123	998	3	7.19
605	460	3	16.6
109	887	8	20.86
121	115	27	22.45
101	1238	9	6.83
2005	340	3	21.95
2795	104	3	6.99
102	6728	3	8.85
112	1562	3	6.88
1030	124	3	7.71
508	116	6	12.23
115	314	7	8.92
6099	102	3	8.85
236	2663	4	32.92
2576	577	3	26.53
414	388	3	13.42
128	1415	3	10.08
258	639	3	13.64
110	12	280	12.16
3220	121	3	15.24
102	7034	3	8.85
999	102	9	8.27
343	1777	3	22.66
154	352	15	79.3
820	253	6	38.04
101	1700	9	13.91
105	2109	5	14.85
103	3169	3	7.12
152	3437	5	44.27
169	116	12	12.9
2327	102	5	7.42
764	2	5	7.01
2	3953	3	16.83
7	244	56	191.77
314	324	3	10.07
110	3039	3	9.03
1226	126	4	14.41
3785	17	3	15.47
2192	7	6	16.8
2596	8	4	14
114	551	6	11.76
127	1265	3	9.16
210	668	5	24.84
106	132	127	497.5
803	508	3	18.68
783	9	5	7.34
172	122	47	214.02
255	376	3	9.87
17	1398	4	14.61
105	4611	3	10.62
1126	319	3	18.14
388	9	8	9.05
3456	103	3	7.12
682	186	3	10.86
1472	128	4	16.82
444	173	3	8.09
115	2039	3	9.56
328	226	3	8.22
104	2795	3	6.99
738	277	3	14.24
1671	228	3	17.78
3575	2615	3	39.62
460	374	6	36.09
